2012-10-19 06:18:48 - Cliente 25: MO530,2012-10-19,06:19:30,12.72,22.87,0,0,0,0,-0.096,NAN,-100.1,-103.1,NAN,477.6,0,0.384,0,-99.4,0,-100.6,0 
2012-10-19 06:19:19 - Cliente 25: MO530,2012-10-19,06:20:00,12.72,22.87,0,0,0,0,-0.048,NAN,-99.2000,-103,NAN,477.6,0,1.388,0,-97.1,0,-100.9,0 
2012-10-19 06:19:50 - Cliente 25: MO530,2012-10-19,06:20:30,12.72,22.87,0,0,0,0,-0.048,NAN,-97.9,-102.9,NAN,477.6,0,0.489,0,-96.8,0,-98.5,0 
2012-10-19 06:20:19 - Cliente 25: MO530,2012-10-19,06:21:00,12.72,22.87,0,0,0,0,-0.0720,NAN,-96.6,-102.7,NAN,477.5,0,0.7820,0,-95.5,0,-97.7000,0 
2012-10-19 06:20:49 - Cliente 25: MO530,2012-10-19,06:21:30,12.72,22.87,0,0,0,0,-0.0720,NAN,-98.3,-102.8,NAN,477.6,0,0.311,0,-97.7000,0,-98.9,0 
2012-10-19 06:21:19 - Cliente 25: MO530,2012-10-19,06:22:00,12.72,22.86,0,0,0,0,-0.048,NAN,-96.6,-102.6,NAN,477.6,0,0.587,0,-95.3,0,-97.8,0 
2012-10-19 06:21:49 - Cliente 25: MO530,2012-10-19,06:22:30,12.72,22.85,0,0,0,0,-0.0720,NAN,-94.3,-102.2,NAN,477.7,0,0.603,0,-93.5,0,-95.2000,0 
2012-10-19 06:22:19 - Cliente 25: MO530,2012-10-19,06:23:00,12.72,22.86,0,0,0,0,-0.0720,NAN,-94.1,-102.1,NAN,477.7,0,0.539,0,-93.3,0,-95,0 
2012-10-19 06:22:49 - Cliente 25: MO530,2012-10-19,06:23:30,12.73,22.85,0,0,0,0,-0.0720,NAN,-94.5,-102.1,NAN,477.8,0,0.583,0,-93.3,0,-95.4,0 
2012-10-19 06:23:19 - Cliente 25: MO530,2012-10-19,06:24:00,12.72,22.84,0,0,0,0,-0.0720,NAN,-92.9,-101.9,NAN,477.8,0,0.223,0,-92.2000,0,-93.1,0 
2012-10-19 06:23:49 - Cliente 25: MO530,2012-10-19,06:24:30,12.72,22.84,0,0,0,0,-0.0720,NAN,-92,-101.7,NAN,477.8,0,0.328,0,-91.2000,0,-92.4,0 
2012-10-19 06:24:19 - Cliente 25: MO530,2012-10-19,06:25:00,12.72,22.84,0,0,0,0,-0.048,NAN,-92.6,-101.8,NAN,477.7,0,0.832,0,-91.1,0,-93.5,0 
2012-10-19 06:24:49 - Cliente 25: MO530,2012-10-19,06:25:30,12.72,22.84,0,0,0,0,-0.0720,NAN,-94.1,-102.1,NAN,477.7,0,0.6810,0,-93.4,0,-95.2000,0 
2012-10-19 06:25:19 - Cliente 25: MO530,2012-10-19,06:26:00,12.72,22.84,0,0,0,0,-0.0720,NAN,-92.1,-101.9,NAN,477.6,0,1.73,0,-89.7000,0,-95,0 
2012-10-19 06:25:49 - Cliente 25: MO530,2012-10-19,06:26:30,12.72,22.84,0,0,0,0,-0.0720,NAN,-90.4,-101.6,NAN,477.7,0,0.591,0,-89.6,0,-91.8,0 
2012-10-19 06:26:19 - Cliente 25: MO530,2012-10-19,06:27:00,12.72,22.84,0,0,0,0,-0.0720,NAN,-92.9,-101.8,NAN,477.7,0,0.465,0,-92,0,-93.5,0 
2012-10-19 06:26:49 - Cliente 25: MO530,2012-10-19,06:27:30,12.73,22.85,0,0,0,0,-0.0720,NAN,-93.9,-102,NAN,477.8,0,0.762,0,-92.9,0,-94.9,0 
2012-10-19 06:27:19 - Cliente 25: MO530,2012-10-19,06:28:00,12.72,22.84,0,0,0,0,-0.048,NAN,-94.5,-102.1,NAN,477.7,0,0.178,0,-94.2000,0,-94.7000,0 
2012-10-19 06:27:49 - Cliente 25: MO530,2012-10-19,06:28:30,12.72,22.84,0,0,0,0,-0.024,NAN,-97.2000,-102.6,NAN,477.6,0,1.626,0,-94.5,0,-99.1,0 
2012-10-19 06:28:19 - Cliente 25: MO530,2012-10-19,06:29:00,12.73,22.84,0,0,0,0,-0.048,NAN,-96.9,-102.4,NAN,477.6,0,0.9180,0,-94.5,0,-97.8,0 
2012-10-19 06:28:49 - Cliente 25: MO530,2012-10-19,06:29:30,12.72,22.84,0,0,0,0,-0.048,NAN,-93.2000,-102.1,NAN,477.7,0,0.455,0,-92.6,0,-94.4,0 
2012-10-19 06:29:19 - Cliente 25: MO530,2012-10-19,06:30:00,12.72,22.84,0,0,0,0,-0.048,NAN,-93.9,-102.1,NAN,477.7,0,0.342,0,-93.4,0,-94.5,0 
2012-10-19 06:29:49 - Cliente 25: MO530,2012-10-19,06:30:30,12.72,22.84,0,0,0,0,-0.0720,NAN,-95.3,-102.3,NAN,477.7,0,0.512,0,-94.1,0,-96.1,0 
2012-10-19 06:30:19 - Cliente 25: MO530,2012-10-19,06:31:00,12.72,22.84,0,0,0,0,-0.048,NAN,-95.7000,-102.5,NAN,477.6,0,0.413,0,-95.2000,0,-96.4,0 
2012-10-19 06:30:49 - Cliente 25: MO530,2012-10-19,06:31:30,12.72,22.84,0,0,0,0,-0.0720,NAN,-94.4,-102.2,NAN,477.6,0,1.316,0,-92.5,0,-96.3,0 
2012-10-19 06:31:19 - Cliente 25: MO530,2012-10-19,06:32:00,12.72,22.84,0,0,0,0,-0.048,NAN,-93.9,-102.3,NAN,477.7,0,0.9530,0,-92.5,0,-96,0 
2012-10-19 06:31:49 - Cliente 25: MO530,2012-10-19,06:32:30,12.73,22.84,0,0,0,0,-0.0720,NAN,-96.3,-102.5,NAN,477.6,0,0.295,0,-95.7000,0,-96.9,0 
2012-10-19 06:32:19 - Cliente 25: MO530,2012-10-19,06:33:00,12.73,22.84,0,0,0,0,-0.0720,NAN,-94.8,-102.4,NAN,477.6,0,0.368,0,-94.4,0,-95.5,0 
2012-10-19 06:32:49 - Cliente 25: MO530,2012-10-19,06:33:30,12.72,22.84,0,0,0,0,-0.0720,NAN,-95.8,-102.4,NAN,477.6,0,0.519,0,-94.7000,0,-96.5,0 
2012-10-19 06:33:19 - Cliente 25: MO530,2012-10-19,06:34:00,12.72,22.84,0,0,0,0,-0.024,NAN,-95.6,-102.5,NAN,477.7,0,0.581,0,-94.9,0,-96.9,0 
2012-10-19 06:33:49 - Cliente 25: MO530,2012-10-19,06:34:30,12.72,22.84,0,0,0,0,-0.024,NAN,-98.5,-102.9,NAN,477.6,0,0.613,0,-97.1,0,-99.8,0 
2012-10-19 06:34:19 - Cliente 25: MO530,2012-10-19,06:35:00,12.72,22.84,0,0,0,0,-0.0720,NAN,-99.6,-103,NAN,477.6,0,0.517,0,-98.8,0,-100.3,0 
2012-10-19 06:34:48 - Cliente 25: MO530,2012-10-19,06:35:30,12.72,22.84,0,0,0,0,-0.0720,NAN,-97.1,-102.8,NAN,477.5,0,1.404,0,-95.5,0,-99.7000,0 
2012-10-19 06:35:18 - Cliente 25: MO530,2012-10-19,06:36:00,12.72,22.84,0,0,0,0,-0.0720,NAN,-97,-102.8,NAN,477.6,0,0.364,0,-95.9,0,-97.3,0 
2012-10-19 06:35:49 - Cliente 25: MO530,2012-10-19,06:36:30,12.72,22.84,0,0,0,0,-0.048,NAN,-96.4,-102.6,NAN,477.5,0,0.321,0,-95.8,0,-96.9,0 
2012-10-19 06:36:18 - Cliente 25: MO530,2012-10-19,06:37:00,12.72,22.84,0,0,0,0,-0.0720,NAN,-96.2000,-102.6,NAN,477.6,0,0.541,0,-95.3,0,-97,0 
2012-10-19 06:36:48 - Cliente 25: MO530,2012-10-19,06:37:30,12.72,22.84,0,0,0,0,-0.0720,NAN,-97.2000,-102.7,NAN,477.6,0,0.785,0,-95.3,0,-98.1,0 
2012-10-19 06:37:18 - Cliente 25: MO530,2012-10-19,06:38:00,12.72,22.84,0,0,0,0,-0.0720,NAN,-94.3,-102.4,NAN,477.7,0,0.242,0,-94,0,-95.1,0 
2012-10-19 06:37:48 - Cliente 25: MO530,2012-10-19,06:38:30,12.72,22.84,0,0,0,0,-0.0720,NAN,-94.5,-102.3,NAN,477.8,0,0.324,0,-94.2000,0,-95.4,0 
2012-10-19 06:38:18 - Cliente 25: MO530,2012-10-19,06:39:00,12.72,22.83,0,0,0,0,-0.048,NAN,-96.7000,-102.5,NAN,477.7,0,0.623,0,-95.6,0,-97.5,0 
2012-10-19 06:38:48 - Cliente 25: MO530,2012-10-19,06:39:30,12.72,22.83,0,0,0,0,-0.048,NAN,-96.5,-102.5,NAN,477.7,0,0.408,0,-96,0,-97.2000,0 
2012-10-19 06:39:18 - Cliente 25: MO530,2012-10-19,06:40:00,12.72,22.84,0,0,0,0,-0.0720,NAN,-97.3,-102.7,NAN,477.7,0,1.282,0,-95.8,0,-99.3,0 
2012-10-19 06:39:48 - Cliente 25: MO530,2012-10-19,06:40:30,12.72,22.84,0,0,0,0,-0.0720,NAN,-97.1,-102.7,NAN,477.7,0,1.182,0,-95.7000,0,-99,0 
2012-10-19 06:40:18 - Cliente 25: MO530,2012-10-19,06:41:00,12.72,22.83,0,0,0,0,-0.0720,NAN,-97.2000,-102.6,NAN,477.8,0,1.262,0,-95.3,0,-98.6,0 
2012-10-19 06:40:48 - Cliente 25: MO530,2012-10-19,06:41:30,12.72,22.83,0,0,0,0,-0.0720,NAN,-98.1,-102.8,NAN,477.7,0,0.717,0,-97.2000,0,-99.7000,0 
2012-10-19 06:41:18 - Cliente 25: MO530,2012-10-19,06:42:00,12.72,22.82,0,0,0,0,-0.0720,NAN,-98.2000,-102.8,NAN,477.8,0,0.735,0,-97.5,0,-99.8,0 
2012-10-19 06:41:49 - Cliente 25: MO530,2012-10-19,06:42:30,12.72,22.81,0,0,0,0,-0.0720,NAN,-97.6,-102.7,NAN,477.8,0,0.535,0,-96.7000,0,-98.5,0 
2012-10-19 06:42:19 - Cliente 25: MO530,2012-10-19,06:43:00,12.72,22.81,0,0,0,0,-0.0720,NAN,-97,-102.6,NAN,477.7,0,0.29,0,-96.5,0,-97.5,0 
2012-10-19 06:42:41 - Cliente 25: MO530,2012-10-19,06:43:30,12.72,22.81,0,0,0,0,-0.0720,NAN,-96.6,-102.5,NAN,477.7,0,0.41,0,-95.8,0,-97.3,0 
2012-10-19 06:43:19 - Cliente 25: MO530,2012-10-19,06:44:00,12.72,22.81,0,0,0,0,-0.048,NAN,-96.3,-102.5,NAN,477.7,0,0.288,0,-95.9,0,-96.7000,0 
2012-10-19 06:43:49 - Cliente 25: MO530,2012-10-19,06:44:30,12.72,22.81,0,0,0,0,-0.0720,NAN,-95.2000,-102.3,NAN,477.7,0,0.6620,0,-94.4,0,-96.6,0 
2012-10-19 06:44:19 - Cliente 25: MO530,2012-10-19,06:45:00,12.72,22.81,0,0,0,0,-0.0720,NAN,-97.7000,-102.7,NAN,477.6,0,1.239,0,-94.9,0,-98.9,0 
2012-10-19 06:44:49 - Cliente 25: MO530,2012-10-19,06:45:30,12.72,22.81,0,0,0,0,-0.048,NAN,-96.8,-102.6,NAN,477.6,0,0.487,0,-96.1,0,-97.6,0 
2012-10-19 06:45:19 - Cliente 25: MO530,2012-10-19,06:46:00,12.72,22.81,0,0,0,0,-0.048,NAN,-96.1,-102.6,NAN,477.6,0,0.952,0,-94.7000,0,-97.3,0 
2012-10-19 06:45:49 - Cliente 25: MO530,2012-10-19,06:46:30,12.72,22.81,0,0,0,0,-0.0720,NAN,-95.8,-102.6,NAN,477.6,0,0.42,0,-94.9,0,-96.4,0 
2012-10-19 06:46:19 - Cliente 25: MO530,2012-10-19,06:47:00,12.72,22.81,0,0,0,0,-0.048,NAN,-95.3,-102.5,NAN,477.5,0,0.555,0,-94.7000,0,-96.9,0 
2012-10-19 06:46:49 - Cliente 25: MO530,2012-10-19,06:47:30,12.72,22.81,0,0,0,0,-0.048,NAN,-97.3,-102.7,NAN,477.5,0,0.336,0,-96.9,0,-98,0 
2012-10-19 06:47:19 - Cliente 25: MO530,2012-10-19,06:48:00,12.73,22.81,0,0,0,0,-0.0720,NAN,-98.2000,-102.9,NAN,477.4,0,0.542,0,-97.4,0,-98.9,0 
2012-10-19 06:47:49 - Cliente 25: MO530,2012-10-19,06:48:30,12.72,22.81,0,0,0,0,-0.048,NAN,-98.5,-103,NAN,477.5,0,0.552,0,-97.6,0,-99.2000,0 
2012-10-19 06:48:19 - Cliente 25: MO530,2012-10-19,06:49:00,12.72,22.81,0,0,0,0,-0.0720,NAN,-97,-102.8,NAN,477.6,0,0.675,0,-95.6,0,-97.8,0 
2012-10-19 06:48:40 - Cliente 25: MO530,2012-10-19,06:49:30,12.72,22.81,0,0,0,0,-0.0720,NAN,-94.9,-102.5,NAN,477.7,0,0.294,0,-94.5,0,-95.6,0 
2012-10-19 06:49:19 - Cliente 25: MO530,2012-10-19,06:50:00,12.72,22.81,0,0,0,0,-0.048,NAN,-97.4,-102.8,NAN,477.5,0,1.043,0,-95.3,0,-98.5,0 
2012-10-19 06:49:49 - Cliente 25: MO530,2012-10-19,06:50:30,12.72,22.81,0,0,0,0,-0.0720,NAN,-97.7000,-103,NAN,477.5,0,0.129,0,-97.4,0,-98.1,0 
2012-10-19 06:50:19 - Cliente 25: MO530,2012-10-19,06:51:00,12.72,22.81,0,0,0,0,-0.048,NAN,-96.2000,-102.8,NAN,477.5,0,0.558,0,-95.4,0,-97.3,0 
2012-10-19 06:50:49 - Cliente 25: MO530,2012-10-19,06:51:30,12.72,22.81,0,0,0,0,-0.0720,NAN,-96.2000,-102.6,NAN,477.4,0,0.312,0,-95.7000,0,-96.9,0 
2012-10-19 06:51:19 - Cliente 25: MO530,2012-10-19,06:52:00,12.72,22.81,0,0,0,0,-0.0720,NAN,-95.8,-102.6,NAN,477.4,0,0.7830,0,-94.1,0,-96.7000,0 
2012-10-19 06:51:49 - Cliente 25: MO530,2012-10-19,06:52:30,12.72,22.81,0,0,0,0,-0.048,NAN,-95.9,-102.7,NAN,477.4,0,0.878,0,-94,0,-96.6,0 
2012-10-19 06:52:19 - Cliente 25: MO530,2012-10-19,06:53:00,12.72,22.81,0,0,0,0,-0.0720,NAN,-96.7000,-102.8,NAN,477.5,0,0.17,0,-96.3,0,-96.9,0 
2012-10-19 06:52:49 - Cliente 25: MO530,2012-10-19,06:53:30,12.73,22.81,0,0,0,0,-0.0720,NAN,-96.1,-102.6,NAN,477.5,0,0.499,0,-94.9,0,-96.7000,0 
2012-10-19 06:53:19 - Cliente 25: MO530,2012-10-19,06:54:00,12.73,22.81,0,0,0,0,-0.0720,NAN,-95.3,-102.6,NAN,477.6,0,0.803,0,-94.3,0,-96.7000,0 
2012-10-19 06:53:49 - Cliente 25: MO530,2012-10-19,06:54:30,12.72,22.81,0,0,0,0,-0.048,NAN,-97.8,-102.9,NAN,477.5,0,0.447,0,-96.9,0,-98.4,0 
2012-10-19 06:54:19 - Cliente 25: MO530,2012-10-19,06:55:00,12.72,22.81,0,0,0,0,-0.0720,NAN,-96.3,-102.7,NAN,477.6,0,0.846,0,-95.2000,0,-97.4,0 
2012-10-19 06:54:49 - Cliente 25: MO530,2012-10-19,06:55:30,12.72,22.81,0,0,0,0,-0.048,NAN,-96.6,-102.7,NAN,477.6,0,0.603,0,-95.7000,0,-97.5,0 
2012-10-19 06:55:19 - Cliente 25: MO530,2012-10-19,06:56:00,12.72,22.81,0,0,0,0,-0.0720,NAN,-95.3,-102.6,NAN,477.6,0,0.268,0,-94.9,0,-96.1,0 
2012-10-19 06:55:49 - Cliente 25: MO530,2012-10-19,06:56:30,12.72,22.81,0,0,0,0,-0.0720,NAN,-97.4,-102.8,NAN,477.6,0,0.486,0,-96.2000,0,-98.3,0 
2012-10-19 06:56:18 - Cliente 25: MO530,2012-10-19,06:57:00,12.72,22.82,0,0,0,0,-0.0720,NAN,-99.1,-103.1,NAN,477.6,0,0.421,0,-98.4,0,-99.7000,0 
2012-10-19 06:56:49 - Cliente 25: MO530,2012-10-19,06:57:30,12.72,22.83,0,0,0,0,-0.048,NAN,-100.4,-103.3,NAN,477.6,0,0.27,0,-99.7000,0,-101,0 
2012-10-19 06:57:18 - Cliente 25: MO530,2012-10-19,06:58:00,12.72,22.84,0,0,0,0,-0.0720,NAN,-97.8,-102.9,NAN,477.6,0,0.85,0,-96.8,0,-99.9,0 
2012-10-19 06:57:48 - Cliente 25: MO530,2012-10-19,06:58:30,12.73,22.84,0,0,0,0,-0.0720,NAN,-100.5,-103.2,NAN,477.6,0,1.625,0,-97.6,0,-102.3,0 
2012-10-19 06:58:18 - Cliente 25: MO530,2012-10-19,06:59:00,12.73,22.83,0,0,0,0,-0.0720,NAN,-99.9,-103.3,NAN,477.6,0,0.636,0,-99.2000,0,-101.7,0 
2012-10-19 06:58:49 - Cliente 25: MO530,2012-10-19,06:59:30,12.72,22.84,0,0,0,0,-0.0720,NAN,-98.7000,-103,NAN,477.6,0,0.52,0,-97.5,0,-99.5,0 
2012-10-19 06:59:18 - Cliente 25: MO530,2012-10-19,07:00:00,12.72,22.84,0,0,0,0,-0.0720,NAN,-97.8,-103,NAN,477.6,0,0.345,0,-97.2000,0,-98.4,0 
2012-10-19 06:59:48 - Cliente 25: MO530,2012-10-19,07:00:30,12.72,22.84,0,0,0,0,-0.0720,NAN,-96.9,-102.8,NAN,477.6,0,0.54,0,-95.5,0,-97.7000,0 
2012-10-19 07:00:18 - Cliente 25: MO530,2012-10-19,07:01:00,12.72,22.84,0,0,0,0,-0.0720,NAN,-95.8,-102.7,NAN,477.6,0,0.38,0,-95.3,0,-96.3,0 
2012-10-19 07:00:48 - Cliente 25: MO530,2012-10-19,07:01:30,12.72,22.84,0,0,0,0,-0.048,NAN,-96,-102.6,NAN,477.6,0,0.182,0,-95.6,0,-96.3,0 
2012-10-19 07:01:19 - Cliente 25: MO530,2012-10-19,07:02:00,12.72,22.84,0,0,0,0,-0.0720,NAN,-96.3,-102.6,NAN,477.6,0,0.184,0,-96.1,0,-97.1,0 
2012-10-19 07:01:48 - Cliente 25: MO530,2012-10-19,07:02:30,12.72,22.84,0,0,0,0,-0.096,NAN,-97.2000,-102.7,NAN,477.6,0,0.9720,0,-95.9,0,-98.6,0 
2012-10-19 07:02:18 - Cliente 25: MO530,2012-10-19,07:03:00,12.72,22.84,0,0,0,0,-0.048,NAN,-94.3,-102.4,NAN,477.7,0,0.7050,0,-93.5,0,-95.8,0 
2012-10-19 07:02:48 - Cliente 25: MO530,2012-10-19,07:03:30,12.72,22.84,0,0,0,0,-0.0720,NAN,-95.4,-102.4,NAN,477.8,0,0.375,0,-94.9,0,-96.5,0 
2012-10-19 07:03:18 - Cliente 25: MO530,2012-10-19,07:04:00,12.72,22.84,0,0,0,0,-0.0720,NAN,-97.4,-102.7,NAN,477.8,0,0.841,0,-95.5,0,-98.3,0 
2012-10-19 07:03:48 - Cliente 25: MO530,2012-10-19,07:04:30,12.72,22.84,0,0,0,0,-0.0720,NAN,-95.2000,-102.5,NAN,477.7,0,0.329,0,-94.6,0,-95.7000,0 
2012-10-19 07:04:19 - Cliente 25: MO530,2012-10-19,07:05:00,12.72,22.84,0,0,0,0,-0.048,NAN,-97.1,-102.6,NAN,477.7,0,0.485,0,-95.7000,0,-97.6,0 
2012-10-19 07:04:49 - Cliente 25: MO530,2012-10-19,07:05:30,12.72,22.84,0,0,0,0,-0.048,NAN,-98.5,-102.8,NAN,477.6,0,1.03,0,-96.6,0,-99.9,0 
2012-10-19 07:05:19 - Cliente 25: MO530,2012-10-19,07:06:00,12.73,22.84,0,0,0,0,-0.048,NAN,-96.3,-102.6,NAN,477.7,0,0.474,0,-95.8,0,-97.5,0 
2012-10-19 07:05:49 - Cliente 25: MO530,2012-10-19,07:06:30,12.72,22.84,0,0,0,0,-0.096,NAN,-98.4,-102.9,NAN,477.6,0,0.997,0,-97.2000,0,-99.9,0 
2012-10-19 07:06:19 - Cliente 25: MO530,2012-10-19,07:07:00,12.72,22.85,0,0,0,0,-0.048,NAN,-99.2000,-103,NAN,477.7,0,0.262,0,-98.7000,0,-99.6,0 
2012-10-19 07:06:49 - Cliente 25: MO530,2012-10-19,07:07:30,12.72,22.86,0,0,0,0,-0.0720,NAN,-98.1,-102.8,NAN,477.7,0,0.5,0,-96.8,0,-98.6,0 
2012-10-19 07:07:19 - Cliente 25: MO530,2012-10-19,07:08:00,12.72,22.87,0,0,0,0,-0.0720,NAN,-96.7000,-102.7,NAN,477.7,0,0.6910,0,-95.6,0,-97.5,0 
2012-10-19 07:07:49 - Cliente 25: MO530,2012-10-19,07:08:30,12.72,22.87,0,0,0,0,-0.0720,NAN,-97.2000,-102.7,NAN,477.6,0,0.559,0,-96.4,0,-98,0 
2012-10-19 07:08:19 - Cliente 25: MO530,2012-10-19,07:09:00,12.72,22.87,0,0,0,0,-0.048,NAN,-96.2000,-102.6,NAN,477.6,0,0.313,0,-95.7000,0,-97,0 
2012-10-19 07:08:49 - Cliente 25: MO530,2012-10-19,07:09:30,12.72,22.87,0,0,0,0,-0.0720,NAN,-97.3,-102.7,NAN,477.6,0,0.438,0,-96.5,0,-98,0 
2012-10-19 07:09:19 - Cliente 25: MO530,2012-10-19,07:10:00,12.72,22.88,0,0,0,0,-0.0720,NAN,-96.4,-102.7,NAN,477.6,0,0.456,0,-95.7000,0,-97.6,0 
2012-10-19 07:09:49 - Cliente 25: MO530,2012-10-19,07:10:30,12.72,22.89,0,0,0,0,-0.048,NAN,-99.9,-103.1,NAN,477.6,0,1.05,0,-97.8,0,-101.8,0 
2012-10-19 07:10:19 - Cliente 25: MO530,2012-10-19,07:11:00,12.72,22.9,0,0,0,0,-0.0720,NAN,-101,-103.2,NAN,477.6,0,0.9130,0,-99.5,0,-101.9,0 
2012-10-19 07:10:49 - Cliente 25: MO530,2012-10-19,07:11:30,12.72,22.9,0,0,0,0,-0.048,NAN,-99.8,-103.2,NAN,477.6,0,0.599,0,-99.1,0,-100.8,0 
2012-10-19 07:11:19 - Cliente 25: MO530,2012-10-19,07:12:00,12.72,22.9,0,0,0,0,-0.0720,NAN,-99.1,-103.1,NAN,477.6,0,0.735,0,-97.5,0,-100.3,0 
2012-10-19 07:11:49 - Cliente 25: MO530,2012-10-19,07:12:30,12.72,22.9,0,0,0,0,-0.096,NAN,-97.3,-102.9,NAN,477.6,0,0.9110,0,-95.9,0,-98.6,0 
2012-10-19 07:12:19 - Cliente 25: MO530,2012-10-19,07:13:00,12.72,22.9,0,0,0,0,-0.048,NAN,-96.7000,-102.6,NAN,477.6,0,0.606,0,-95.7000,0,-97.7000,0 
2012-10-19 07:12:49 - Cliente 25: MO530,2012-10-19,07:13:30,12.73,22.9,0,0,0,0,-0.048,NAN,-96.7000,-102.7,NAN,477.7,0,0.286,0,-96.3,0,-97.4,0 
2012-10-19 07:13:19 - Cliente 25: MO530,2012-10-19,07:14:00,12.72,22.9,0,0,0,0,-0.0720,NAN,-96.7000,-102.6,NAN,477.7,0,0.9170,0,-94.8,0,-97.6,0 
2012-10-19 07:13:49 - Cliente 25: MO530,2012-10-19,07:14:30,12.72,22.9,0,0,0,0,-0.0720,NAN,-95.9,-102.6,NAN,477.6,0,1.24,0,-94.3,0,-97.9,0 
2012-10-19 07:14:19 - Cliente 25: MO530,2012-10-19,07:15:00,12.72,22.9,0,0,0,0,-0.0720,NAN,-98,-102.8,NAN,477.6,0,0.372,0,-97.3,0,-98.7000,0 
2012-10-19 07:14:49 - Cliente 25: MO530,2012-10-19,07:15:30,12.72,22.91,0,0,0,0,-0.024,NAN,-97.5,-102.8,NAN,477.5,0,0.288,0,-97.2000,0,-98.3,0 
2012-10-19 07:15:19 - Cliente 25: MO530,2012-10-19,07:16:00,12.72,22.92,0,0,0,0,-0.0720,NAN,-97.4,-102.8,NAN,477.6,0,0.547,0,-96.5,0,-98.1,0 
2012-10-19 07:15:49 - Cliente 25: MO530,2012-10-19,07:16:30,12.72,22.92,0,0,0,0,-0.0720,NAN,-100,-103.1,NAN,477.6,0,0.556,0,-98.2000,0,-100.6,0 
2012-10-19 07:16:19 - Cliente 25: MO530,2012-10-19,07:17:00,12.72,22.92,0,0,0,0,-0.096,NAN,-99.7000,-103.2,NAN,477.6,0,0.464,0,-98.9,0,-100.8,0 
2012-10-19 07:16:49 - Cliente 25: MO530,2012-10-19,07:17:30,12.72,22.92,0,0,0,0,-0.0720,NAN,-101.3,-103.3,NAN,477.5,0,0.282,0,-100.9,0,-101.8,0 
2012-10-19 07:17:19 - Cliente 25: MO530,2012-10-19,07:18:00,12.72,22.92,0,0,0,0,-0.0720,NAN,-99.7000,-103.2,NAN,477.5,0,0.7410,0,-98.6,0,-100.8,0 
2012-10-19 07:17:49 - Cliente 25: MO530,2012-10-19,07:18:30,12.72,22.92,0,0,0,0,-0.0720,NAN,-100.8,-103.2,NAN,477.5,0,0.321,0,-100.1,0,-101.2,0 
2012-10-19 07:18:19 - Cliente 25: MO530,2012-10-19,07:19:00,12.72,22.92,0,0,0,0,-0.048,NAN,-99.2000,-103.1,NAN,477.5,0,0.293,0,-98.8,0,-100,0 
2012-10-19 07:18:48 - Cliente 25: MO530,2012-10-19,07:19:30,12.72,22.92,0,0,0,0,-0.0720,NAN,-96.9,-102.9,NAN,477.6,0,1.243,0,-95.6,0,-99.3,0 
2012-10-19 07:19:18 - Cliente 25: MO530,2012-10-19,07:20:00,12.72,22.93,0,0,0,0,-0.048,NAN,-96.5,-102.6,NAN,477.7,0,0.7140,0,-95.5,0,-97.5,0 
2012-10-19 07:19:49 - Cliente 25: MO530,2012-10-19,07:20:30,12.72,22.93,0,0,0,0,-0.048,NAN,-98.3,-102.9,NAN,477.7,0,1.45,0,-95.7000,0,-100,0 
2012-10-19 07:20:19 - Cliente 25: MO530,2012-10-19,07:21:00,12.72,22.94,0,0,0,0,-0.0720,NAN,-97,-102.6,NAN,477.6,0,0.8060,0,-95.7000,0,-98.1,0 
2012-10-19 07:20:48 - Cliente 25: MO530,2012-10-19,07:21:30,12.72,22.95,0,0,0,0,-0.048,NAN,-96.9,-102.6,NAN,477.6,0,0.232,0,-96.2000,0,-97.5,0 
2012-10-19 07:21:18 - Cliente 25: MO530,2012-10-19,07:22:00,12.72,22.95,0,0,0,0,-0.048,NAN,-97.2000,-102.7,NAN,477.7,0,0.335,0,-96.6,0,-97.7000,0 
2012-10-19 07:21:49 - Cliente 25: MO530,2012-10-19,07:22:30,12.72,22.95,0,0,0,0,-0.048,NAN,-95.1,-102.4,NAN,477.7,0,0.863,0,-93.1,0,-96.5,0 
2012-10-19 07:22:19 - Cliente 25: MO530,2012-10-19,07:23:00,12.72,22.95,0,0,0,0,-0.0720,NAN,-93.3,-102,NAN,477.8,0,0.589,0,-92.4,0,-94.3,0 
2012-10-19 07:22:48 - Cliente 25: MO530,2012-10-19,07:23:30,12.72,22.95,0,0,0,0,-0.0720,NAN,-94.7000,-102.1,NAN,477.8,0,0.6900,0,-93.4,0,-95.6,0 
2012-10-19 07:23:18 - Cliente 25: MO530,2012-10-19,07:24:00,12.72,22.95,0,0,0,0,-0.0720,NAN,-94.2000,-102.1,NAN,477.8,0,0.656,0,-93.3,0,-95.8,0 
2012-10-19 07:23:48 - Cliente 25: MO530,2012-10-19,07:24:30,12.72,22.95,0,0,0,0,-0.096,NAN,-96,-102.3,NAN,477.8,0,0.329,0,-95.4,0,-96.5,0 
2012-10-19 07:24:18 - Cliente 25: MO530,2012-10-19,07:25:00,12.72,22.95,0,0,0,0,-0.048,NAN,-95.9,-102.3,NAN,477.8,0,0.32,0,-95.3,0,-96.3,0 
2012-10-19 07:24:48 - Cliente 25: MO530,2012-10-19,07:25:30,12.72,22.95,0,0,0,0,-0.0720,NAN,-95.3,-102.3,NAN,477.7,0,0.284,0,-94.9,0,-95.7000,0 
